user_id,message_length,word_count,response_time,sentiment_score,bert_sentiment_num,lda_score_15,lda_topic_15,w2v_cluster,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50,similarity
704,44.20216147488875,8.479338842975206,105214.85886840432,0.2753204068658614,0.6993006993006993,0.48155925,4,1,-0.32239101265734266,0.7114167296376351,-0.4410050333026065,0.3883456998635092,-1.1920929394596311,0.478987442287349,-0.3343507052364908,0.41040216771773685,-0.10302890418129053,0.1759765253695741,-0.7719902259567706,-0.46990603064589953,-0.268982029107438,0.7242696417800382,-0.7223003390909091,-0.1927468264709472,-0.10205798881345836,0.5638336661538461,-0.6816630512269549,-0.24854056794634458,-0.627193567768595,-0.3950608079167196,0.7177176519643993,1.133222358041958,0.1589875889096122,-0.44130724235855057,0.2813619048413859,-1.3468669132867133,0.9040272163445645,0.5585170569357915,-0.015483942094305786,-0.004581160660501335,0.29872627593585505,-0.46372657299809283,0.06463903297854419,-0.7757560421678322,-0.5287318693769867,0.8432086794307692,-0.24044367464831531,-1.1560322345390974,-0.4349849746719644,0.2770897304558169,0.19138579795333754,-0.1945388518446281,0.2996515207425302,0.08457080038157025,-0.32931110862619195,-0.7068477996376351,0.3374406245530833,-0.6295062017164653,0.9999999382515471
707,43.903623188405795,8.493115942028986,1221932.6438405798,0.26428148550724634,0.6902173913043478,0.4320692,8,1,-0.342546964945471,0.7555155547536232,-0.4589138256323913,0.3472837223261413,-1.1679677024860506,0.46714066448724634,-0.3399886489537935,0.4199678425922102,-0.12676630313666956,0.1842926918534017,-0.7894337585471014,-0.40389358770652173,-0.2701062942128623,0.7214856662062862,-0.7372041527445652,-0.17725495202802538,-0.08133447834633496,0.5596795155398551,-0.6879079625438406,-0.2653883844786232,-0.5922880310573551,-0.3861082814938406,0.7301278687806159,1.1498607336565219,0.14608466707352064,-0.4399315872028986,0.3305514575144022,-1.3538256806195652,0.9252976993460145,0.5628370419358696,-0.00751567242100453,0.006006199903521014,0.31182323314871374,-0.47109285028037323,0.0783038330164058,-0.7585685858188406,-0.505132101871558,0.8409985353857972,-0.2778348496957953,-1.1616302072778986,-0.41337772224862324,0.2634581438965942,0.1969252740933098,-0.1945244562030134,0.30447237384311593,0.13298797264566867,-0.3301036632699275,-0.6821132893702898,0.316784370933442,-0.6436586159583333,0.9999997233107097
709,45.534246575342465,8.995785036880926,71659.07481559536,0.2236345626975764,0.6206533192834562,0.44276124,8,1,-0.35434782908219176,0.7651525616227608,-0.4696460652687039,0.34002813254963116,-1.186760001190727,0.45908051277555323,-0.35510541224093783,0.4272238585458377,-0.1414639101951528,0.15771031420547946,-0.797413048503688,-0.4010267961654373,-0.27916005069652267,0.7359314273192834,-0.7413625980716543,-0.14359914883129613,-0.044807306419803475,0.5738776484826134,-0.711537024805058,-0.2602644692816649,-0.5927641141875659,-0.3890399675948788,0.7629211220021075,1.1431681932813487,0.11712353459865121,-0.45211543457323494,0.3632228175964173,-1.3508638949947311,0.9473532939515279,0.5540427481559537,0.010020510569952581,0.010567471681527923,0.32589266737586936,-0.4744812418366702,0.10551476520663856,-0.7516432417597471,-0.5000484299146469,0.8464400447207587,-0.3178607868651212,-1.1482797945837724,-0.399924916654373,0.2565579079337197,0.19274955645711275,-0.20469727294204426,0.3024906313150685,0.17919213000558482,-0.32090506679135933,-0.6731761962697576,0.31998376064910433,-0.6524148975131718,0.9999999912994865
710,76.33225806451613,13.970967741935484,64774.93870967742,0.2420290322580645,0.5516129032258065,0.40264612,11,1,-0.30224934357419353,0.699228875264516,-0.4284980114109677,0.3613751855483871,-1.1895781468709679,0.46978294517419356,-0.34728969347741934,0.3859095415645161,-0.09962716274903226,0.17907931523741935,-0.7836799717741935,-0.45173709764516135,-0.25963183709677423,0.7028167399612902,-0.7191126524838709,-0.17140960831935484,-0.10988395192225807,0.5450038337096774,-0.6967158461483871,-0.2646352765032258,-0.5929847989919355,-0.39766264092258063,0.6897123691419356,1.107353383032258,0.17186996695999998,-0.4415351515483871,0.2997311934132258,-1.3567404647741936,0.9265110636451613,0.5283980978387096,0.006067190175419355,0.026142765679838708,0.30056646243870966,-0.466070606483871,0.08407833477709677,-0.7471973327741935,-0.5082666049174194,0.8665546564193549,-0.2499649480516129,-1.1344290249677418,-0.4233529304774194,0.2549314142516129,0.20275225881193548,-0.18573300669999998,0.29733319595645163,0.07606463021677419,-0.2990892346193548,-0.6862775301935484,0.3138421952258064,-0.6365929163548387,0.9999999121063067
712,128.9375,23.166666666666668,162980.10416666666,0.30056666666666665,0.5208333333333334,0.3869574,6,1,-0.30598442479166665,0.6667494197916667,-0.3845165547291667,0.38264957000000005,-1.167820670625,0.49419081812500004,-0.3240548771875,0.38413393583333333,-0.07673756058416666,0.18400467402083334,-0.75700565125,-0.49910453083333334,-0.2595100441666667,0.7212341383333333,-0.6994723362499999,-0.2173779814375,-0.1454589965375,0.5324156910416666,-0.6839747643749999,-0.24599530749999998,-0.6158225897916666,-0.41917898854166663,0.6663669666666666,1.1006315435416667,0.203545238675,-0.43828049041666667,0.26385473147916666,-1.3666214458333332,0.9018687254166666,0.5237760102083333,0.007685491238124999,-0.0123271597125,0.2836000764375,-0.4551535010416667,0.04986372562375,-0.7605870137499999,-0.5162150824999999,0.902810644375,-0.193826119625,-1.1318527229166666,-0.47150938000000003,0.286827644375,0.19643642491666666,-0.19715313497916667,0.31882040562499997,0.02553392664583333,-0.31791897375,-0.7052138729166666,0.33650096291666665,-0.621037555,0.9999999993066977
713,44.56137479541735,9.055646481178396,73599.36497545008,0.17546579378068738,0.6268412438625205,0.45974508,11,1,-0.3459410525695581,0.7941119608510638,-0.46575465252864157,0.3290660028412439,-1.157276525188216,0.45045278297381347,-0.36997498576595744,0.4331234782160393,-0.1493664233430442,0.1547825559579378,-0.7969527857283143,-0.3808050375515548,-0.26051015543371525,0.7332568635188216,-0.7351950122749591,-0.15202195537512275,-0.056384253620982004,0.5529605511456628,-0.6869812505891981,-0.2608873213175123,-0.5891522999770867,-0.3979399243617021,0.7650924793780688,1.1611358547135844,0.10432363720883797,-0.44793018978723403,0.3620900349754501,-1.3425545409819968,0.9383856360229132,0.5581530239934533,-0.0015482958040589198,0.006589963390343699,0.30620246956301145,-0.4474357830605565,0.11208139452929623,-0.7518258926841244,-0.4991990867594108,0.8357111859574469,-0.31329315099018,-1.183192291849427,-0.3993202197954174,0.27714153005728315,0.19571254912438626,-0.2151988710270049,0.31049182033878886,0.1933606950343699,-0.291781105801964,-0.6648755288052374,0.3363136977168576,-0.6622794284615385,0.9999999868909518
715,29.142833221701274,5.891995981245814,1328358.3035833891,0.1298379604822505,0.7396182183523108,0.435007,5,1,-0.4008628541255362,0.8236187264182854,-0.47335955593222534,0.34669390090055263,-1.1378986718623576,0.4458720403281648,-0.3291198218448275,0.46770314586235767,-0.16440874378005693,0.16210633905067984,-0.7718930181748158,-0.37447036162374414,-0.2794338471288848,0.7408796081831882,-0.7391048364450771,-0.17991055618544707,-0.038637461530292704,0.5766218728516912,-0.6373226472307435,-0.23861039924495142,-0.6064328941766577,-0.4106441579789015,0.8016867381475218,1.2005170302511723,0.10373100912582871,-0.46463123498750836,0.3480384040612357,-1.3107472215026792,0.9161958823836236,0.6169068188511386,-0.002511514106792113,-0.04557772685767314,0.32237240456168786,-0.44827146617422975,0.058733027206798176,-0.7771915204906229,-0.5531742066393168,0.8272614849563964,-0.3099242461662425,-1.1859617618846283,-0.42815978556056594,0.2936779490505576,0.17052750373819492,-0.20382215886507535,0.31292926316776626,0.20877675103968182,-0.3498424107182686,-0.6979378703461152,0.35609956995435366,-0.6520354059401875,0.999999712646936
719,46.925,8.9,128004.725,0.181365,0.6375,0.49962336,12,1,-0.313535185,0.7480569392499999,-0.463236926125,0.3360572691,-1.1653376549999999,0.47480240924999995,-0.34963605532500003,0.445178164625,-0.11949960856875,0.1836016097375,-0.78843646475,-0.424597999625,-0.280684866125,0.71674017025,-0.7093368142500001,-0.15868660752500002,-0.0702024291375,0.5946974256249999,-0.7245010595,-0.261317559475,-0.600230321375,-0.39210936812499997,0.728274152875,1.14477287625,0.12845188761749998,-0.463322913125,0.3149542421375,-1.3537024087499998,0.9579831205,0.5523000505,0.004862951834999999,0.006209767298218751,0.3280477665,-0.47606884374999997,0.08138171330625,-0.78737768225,-0.4883910625,0.8513888062499999,-0.2843595069625,-1.1997025374999999,-0.42336462687500004,0.273993232425,0.191897652325,-0.20967743075,0.29952691112499996,0.1608653329375,-0.3174321945,-0.688132035875,0.33902795875,-0.602133770625,0.9999999174678027
722,20.111745513866232,4.199836867862969,56654.477161500814,0.10860097879282218,0.6476345840130505,0.4677052,0,1,-0.40512398080750406,0.827507689959217,-0.4778805733075041,0.32744989417683523,-1.1340412065693313,0.44427455449722675,-0.3087570130946166,0.48055619936892335,-0.1540528421341762,0.16210769141745515,-0.7627734314192496,-0.37336184737292005,-0.3114324681897227,0.762377284233279,-0.7730712071533442,-0.17511266794586458,0.002310964887321371,0.6124793325122349,-0.6542828283409462,-0.22650109202063623,-0.5979555764698206,-0.4107114592977162,0.8143060770473083,1.1927155691598694,0.0847249806773491,-0.46850586445350734,0.3628162443033442,-1.3290507053752039,0.9317185300081565,0.6294396454371941,0.0005995228783401305,-0.046108134128352365,0.31277493784502447,-0.4430685563670473,0.0793272195099429,-0.7936919525464927,-0.5430124281158238,0.8201910416871127,-0.32161322077043963,-1.184908258132137,-0.43105177399592176,0.29976447726672106,0.19604818584102773,-0.20775777569959217,0.33876723890783034,0.24215879337667212,-0.3699803277483687,-0.6958142257971451,0.3504995993507341,-0.639739993050571,0.9999999130104492
725,30.705882352941178,5.823529411764706,41739.58823529412,0.08556470588235295,0.5882352941176471,0.4985316,10,0,-0.3730033076470588,0.702864315882353,-0.37746869564705887,0.39561113941176473,-1.1695765411764705,0.4587068721764706,-0.2949939788235294,0.41099240882352944,-0.05244848082352941,0.15931131156882353,-0.7125935235294117,-0.5005135770588235,-0.29016353352941177,0.7228977558823528,-0.6534562376470587,-0.22645202235294118,-0.12854098647058823,0.5450702488235294,-0.6804690988235295,-0.23383439905882353,-0.6578116558823529,-0.4745292123529412,0.6960198688235294,1.1476466176470588,0.2121593652352941,-0.4941346370588235,0.3066763805882353,-1.319368482352941,0.9459372758823529,0.5028091029411764,0.025713207470588233,-0.019726177117647053,0.31741028094117646,-0.46580941705882356,-0.03114141229411765,-0.7885664452941177,-0.5367017447058824,0.8983033699999999,-0.2430021911764706,-1.1597005588235294,-0.48305712411764706,0.31315712705882354,0.17329336705882353,-0.18317022588235296,0.32014539,0.03845029917647059,-0.369678895882353,-0.7564032211764706,0.3432599541176471,-0.6024594747058823,0.9999999984383764
726,38.42727272727273,6.2290909090909095,23929.17818181818,0.12545854545454546,0.6781818181818182,0.4487781,0,1,-0.3293991061395273,0.727766809069091,-0.4077617323788182,0.4076887145845454,-1.1783085160181819,0.46915423803636364,-0.28112776688545454,0.4129060685090909,-0.07702920593163635,0.22727604730236364,-0.7391095598363636,-0.4962972984916364,-0.268299840232,0.7179248383090909,-0.7573789428363636,-0.24623214175423636,-0.08703545689194546,0.5857900393872727,-0.6416570825745455,-0.23981169524363638,-0.61941240194,-0.42875585410909095,0.7202177542909091,1.1356059381527273,0.18523361538515273,-0.44380732026,0.24354359080236365,-1.3500013453636364,0.8591950016909091,0.6111955142909091,0.0065024332390072725,-0.02363754696818909,0.27258976982825456,-0.4646583262981818,0.022517806846254543,-0.7846361606181818,-0.5588325231956364,0.8744401971090909,-0.17318786598981817,-1.1327476101272727,-0.47121893540000004,0.2853763958327273,0.21139766296636364,-0.18136076793599998,0.3229337307072727,0.052870535290636365,-0.3868433609654546,-0.7336398422181818,0.34433912266727273,-0.6285459399709091,0.9999996331053786
727,128.13480055020634,19.84135717560752,246239.44750114626,0.2987499770747364,0.6662081613938561,0.39271405,14,0,-0.2692722127847776,0.6006267705520404,-0.3267379014752957,0.4688043575993122,-1.1522284345231546,0.5075070122989455,-0.24102103421758367,0.3445604171182943,0.008813599098648785,0.2649616604824851,-0.7003356980100871,-0.6117715802691426,-0.22495695804172397,0.6779401547922971,-0.6673761135304905,-0.342352444675525,-0.2450219161897753,0.5361245732828978,-0.6156666156973866,-0.2468175682980284,-0.6687277958498395,-0.44905595562265016,0.5882766391976157,1.0948421595093993,0.31543277049237045,-0.427632885387437,0.11353207321252179,-1.3650362403622192,0.8145308397065567,0.5594887716084365,-0.006108995591741403,-0.03424509359491306,0.23040294657669877,-0.45381450449715727,-0.07215771408275562,-0.8013069125813848,-0.5851892886061439,0.9291183196353049,-0.02839284068188904,-1.1193177692984868,-0.5305614677927557,0.31099096358551126,0.21199661775974324,-0.16789143373406695,0.302291849262265,-0.19026510106507105,-0.3863111584938102,-0.7714827309179275,0.33672259178908753,-0.5918210047226042,0.9999999674017217
728,30.095435684647303,6.278008298755187,61271.83402489626,0.0699265560165975,0.5103734439834025,0.41281855,11,1,-0.3684851226473029,0.7702520924896266,-0.5002760608589212,0.306581390013278,-1.1572263313278008,0.43633868107468876,-0.3340531633020747,0.43553435406639,-0.16190359352116182,0.14814802962074688,-0.7800749565145227,-0.3614258176970954,-0.29903212715352695,0.7283357462655602,-0.7451429027385892,-0.13736871720580915,-0.02812011703319502,0.584231655352697,-0.679477408879668,-0.2487841929253112,-0.5842308697095436,-0.3776834660995851,0.7837586852282157,1.1532459399585062,0.09014853964522822,-0.45518913074688794,0.35200133238174275,-1.3347977002323652,0.9596413656431535,0.5774997946058091,0.012179822181327802,0.009426034016721992,0.33503797496265564,-0.474962590219917,0.0947373753186722,-0.7630443593360996,-0.5146638406224067,0.8066633999751037,-0.34770314153941906,-1.16379135406639,-0.4013736733029046,0.24993263917842323,0.1867444610788382,-0.17492634665352697,0.2741476442360996,0.21857838082987552,-0.3273829938589211,-0.6649186099170125,0.32001988518672203,-0.6407132144813278,0.9999999613269074
733,38.0893470790378,7.390034364261169,27728.21907216495,0.1257053264604811,0.595360824742268,0.46189308,8,1,-0.36170216276030925,0.7615156529209622,-0.45814490058419244,0.3339283834856529,-1.1662958780025772,0.45470559896305845,-0.34058113581383165,0.4304028687457045,-0.13328211916292096,0.16016168344046391,-0.7821838701890034,-0.39836901423487975,-0.29015293819140897,0.7356263134570447,-0.7448259714690721,-0.15542673501967355,-0.04270527456456684,0.5735323598109966,-0.6811358054209622,-0.24578542595704467,-0.5906230535163229,-0.39572657526632304,0.7565114774914089,1.1399750897250858,0.11554339982582475,-0.4521141875945017,0.34956469892792097,-1.3371144404123712,0.9321132603951889,0.5769642598797251,0.0028388745192182135,-0.009332199634552405,0.3159244042269931,-0.4561303350652921,0.09839596644367699,-0.7553892006443299,-0.5181864405469931,0.8318238884609965,-0.3018801961893471,-1.14883045679811,-0.4141958772508591,0.2690973903457904,0.19078738562792097,-0.19765277962310995,0.3123539186778351,0.17513131253316153,-0.321460494774055,-0.6772571550171821,0.3272418324879725,-0.643767079145189,0.9999998028423507
734,82.64814814814815,15.348148148148148,77235.17037037037,0.256172962962963,0.5370370370370371,0.40538505,14,1,-0.34970789055555557,0.7541328451851852,-0.4489645143703704,0.3512558524592592,-1.1840208510370371,0.4798091796814815,-0.35495298982592594,0.41260932707407405,-0.12024252757703703,0.16893318930037038,-0.7855182293703704,-0.4181326414074074,-0.28341248114814815,0.7490673384074074,-0.726768010962963,-0.13920622254999998,-0.04999965902592592,0.568049984037037,-0.7084059413703704,-0.2487863095703704,-0.588733735,-0.40018333885185187,0.7319878816666666,1.1176960863703704,0.13670199629925928,-0.4519762354444445,0.36961364063096297,-1.3457599702222223,0.9349607907037036,0.5371020415555555,-0.005642129855222222,-0.004709356718148149,0.32854890499555556,-0.45677522118518515,0.10051530044851852,-0.7623099968518519,-0.5048107859629629,0.8427495606296296,-0.29598560587592593,-1.1631027094814814,-0.4291227365185185,0.27862357314074077,0.19317277456703702,-0.2095125117074074,0.3256687683518519,0.14733408970592593,-0.3042518105777778,-0.6814682947037037,0.3103538762888889,-0.6393070333703704,0.9999999520809513
735,38.67206132879046,7.441226575809199,100003.65672913118,0.1594402044293015,0.6507666098807495,0.4405031,14,1,-0.35438552251482114,0.7646799876490631,-0.4547969278739353,0.3471585191648211,-1.1739843414693356,0.45488812334463374,-0.34511533104693354,0.42180101146592847,-0.1363919046438586,0.16322438566601363,-0.7855571106132879,-0.410223377448552,-0.274168389241908,0.7309648021720613,-0.7303531147189097,-0.1628450742436031,-0.055101173424752986,0.5650984463032368,-0.6710885445434412,-0.2477321308177172,-0.6028312823986371,-0.4051851843781942,0.7613926891737649,1.1471333858688246,0.12512682022232685,-0.447347016516184,0.34490716127657584,-1.3253115978160137,0.9123587955025554,0.5680344867120953,0.002112563208630323,-0.013503318633770016,0.31711043516183984,-0.45514101604855195,0.07765687436592845,-0.7576386371465077,-0.5401751370613288,0.8397694910136286,-0.2941048724508518,-1.1545633517678022,-0.41783496979812607,0.27345811827410565,0.19101178943126065,-0.1993416829720613,0.3139762067916525,0.15177987407751278,-0.31892367544889266,-0.6806765224531516,0.33835923222316866,-0.6515091280323679,0.9999999257699493
